,l2_norm,queries
5749,0.0,24000.0
5750,0.4898979663848877,16.0
5751,6.699251651763916,10368.0
5752,0.0,22232.0
5753,3.085449695587158,1023.0
5754,8.004995346069336,6830.0
5755,4.849740982055664,7382.0
5756,5.62849760055542,10110.0
5757,0.0,20657.0
5758,4.363483905792236,5922.0
5759,8.774961471557617,21581.0
5760,0.0,23413.0
5761,6.318225860595703,8347.0
5762,7.61577033996582,19623.0
5763,11.131933212280273,15712.0
5764,1.7663521766662598,457.0
5765,9.077441215515137,10476.0
5766,4.142462253570557,3828.0
5767,0.0,22871.0
5768,0.0,23157.0
5769,4.903059005737305,2524.0
5770,7.27461051940918,4311.0
5771,7.483312129974365,9116.0
5772,6.919535160064697,7042.0
5773,0.0,21892.0
5774,4.866209030151367,11390.0
5775,0.0,23786.0
5776,6.3245530128479,4003.0
5777,0.0,23076.0
5778,2.505992889404297,2316.0
5779,2.144761085510254,1290.0
5780,6.086047649383545,4479.0
5781,8.93308162689209,9944.0
5782,9.469948768615723,13146.0
5783,3.1937437057495117,2515.0
5784,7.987487316131592,9398.0
5785,7.26085090637207,10645.0
5786,5.257374286651611,2087.0
5787,4.029887676239014,2643.0
5788,9.015539169311523,7977.0
5789,4.694676876068115,8790.0
5790,5.796548843383789,2597.0
5791,5.6107025146484375,7320.0
5792,0.0,22205.0
5793,0.0,23532.0
5794,6.440494537353516,18497.0
5795,3.2619011402130127,722.0
5796,9.520500183105469,13374.0
5797,1.600000023841858,148.0
5798,11.985000610351562,13838.0
5799,8.676401138305664,19904.0
5800,8.461674690246582,8587.0
5801,2.99332594871521,458.0
5802,2.8495614528656006,1332.0
5803,0.0,21912.0
5804,0.0,22873.0
5805,4.331280708312988,5755.0
5806,4.599998950958252,2360.0
5807,0.0,23132.0
5808,11.544696807861328,15562.0
5809,4.0496907234191895,4033.0
5810,7.1805267333984375,13804.0
5811,5.67802619934082,2543.0
5812,0.0,22346.0
5813,3.5327038764953613,3940.0
5814,0.0,22323.0
5815,8.655630111694336,10058.0
5816,6.356097221374512,3402.0
5817,8.685616493225098,8878.0
5818,2.912043809890747,4306.0
5819,5.4589362144470215,4879.0
5820,6.965627670288086,7023.0
5821,3.5327038764953613,941.0
5822,1.5620499849319458,237.0
5823,8.849855422973633,8035.0
5824,0.0,23781.0
5825,7.391884803771973,10153.0
5826,8.421398162841797,6663.0
5827,3.2984843254089355,1030.0
5828,6.823486328125,7457.0
5829,0.6324555277824402,23.0
5830,0.0,22267.0
5831,10.451789855957031,18371.0
5832,6.19031286239624,4247.0
5833,3.243454694747925,13595.0
5834,6.925313472747803,8114.0
5835,5.806890487670898,11971.0
5836,0.0,21892.0
5837,4.458698272705078,6120.0
5838,5.063594341278076,4250.0
5839,0.0,23870.0
5840,6.584828853607178,5645.0
5841,8.897187232971191,14057.0
5842,0.0,22891.0
5843,5.6885833740234375,6587.0
5844,4.516634941101074,4701.0
5845,0.0,23794.0
5846,0.2828427255153656,9.0
5847,4.732862949371338,4452.0
5848,5.310365676879883,5816.0
5849,1.6613247394561768,1081.0
5850,6.508453845977783,7139.0
5851,0.0,22878.0
5852,0.0,23495.0
5853,0.0,23484.0
5854,5.8787736892700195,2655.0
5855,0.0,23013.0
5856,9.832594871520996,14740.0
5857,9.695355415344238,19859.0
5858,13.281604766845703,15580.0
5859,7.068236351013184,5820.0
5860,3.2802436351776123,2495.0
5861,2.0493900775909424,468.0
5862,6.612107753753662,10635.0
5863,2.505992889404297,440.0
5864,0.0,23685.0
5865,2.433105230331421,379.0
5866,5.6213860511779785,21080.0
5867,5.145870685577393,9975.0
5868,5.8787736892700195,6104.0
5869,0.0,23833.0
5870,0.0,23285.0
5871,5.806890487670898,8020.0
5872,4.308130741119385,7470.0
5873,3.4641013145446777,3851.0
5874,4.534312725067139,3031.0
5875,5.837806224822998,4908.0
5876,5.321652412414551,15743.0
5877,7.733043193817139,11948.0
5878,7.699347496032715,8133.0
5879,9.616647720336914,11285.0
5880,5.6885833740234375,4326.0
5881,3.611093521118164,1026.0
5882,4.61302375793457,2475.0
5883,0.0,23759.0
5884,8.854373931884766,12521.0
5885,0.0,21869.0
5886,8.294573783874512,7348.0
5887,0.0,23311.0
5888,0.0,23744.0
5889,0.0,23999.0
5890,0.0,23582.0
5891,0.0,21579.0
5892,5.276360988616943,10559.0
5893,8.708612442016602,6941.0
5894,6.982833385467529,3689.0
5895,6.368671417236328,4228.0
5896,6.615131855010986,8609.0
5897,0.0,23033.0
5898,7.2525835037231445,6349.0
5899,5.039839744567871,5074.0
5900,7.213872909545898,21353.0
5901,0.0,23177.0
5902,4.560700416564941,2643.0
5903,6.371810436248779,9362.0
5904,4.190464496612549,7473.0
5905,8.23892879486084,14882.0
5906,0.0,23808.0
5907,3.2186951637268066,16170.0
5908,5.336664199829102,2040.0
5909,8.678706169128418,15685.0
5910,3.676954746246338,1532.0
5911,7.805123329162598,8570.0
5912,4.275510787963867,2737.0
5913,6.5329909324646,4396.0
5914,0.7211102843284607,24.0
5915,5.484522342681885,7587.0
5916,7.881621360778809,11036.0
5917,0.0,22816.0
5918,5.653316020965576,6213.0
5919,8.337862014770508,6469.0
5920,6.362387180328369,3472.0
5921,0.0,23447.0
5922,2.756809711456299,1491.0
5923,10.30727481842041,21248.0
5924,0.0,23464.0
5925,1.8761663436889648,716.0
5926,6.238587379455566,9549.0
5927,0.0,23342.0
5928,0.0,23044.0
5929,8.779519081115723,13507.0
5930,10.983621597290039,17432.0
5931,7.879083156585693,9414.0
5932,1.399999976158142,283.0
5933,0.0,22313.0
5934,0.0,22424.0
5935,3.903843402862549,10964.0
5936,1.3711309432983398,112.0
5937,0.0,23777.0
5938,0.0,23794.0
5939,8.004995346069336,8884.0
5940,8.609293937683105,6728.0
5941,8.119110107421875,9849.0
5942,3.8832967281341553,2801.0
5943,3.84187388420105,2534.0
5944,7.861294746398926,10897.0
5945,7.255340099334717,15845.0
5946,4.166532516479492,16065.0
5947,5.744561195373535,3778.0
5948,5.083304405212402,15729.0
5949,7.740797996520996,7953.0
5950,1.600000023841858,204.0
5951,0.9591663479804993,71.0
5952,7.302052021026611,14255.0
5953,6.791168212890625,14735.0
5954,7.011416912078857,8327.0
5955,9.327375411987305,13834.0
5956,0.0,23125.0
5957,10.44604778289795,17941.0
5958,10.478546142578125,14037.0
5959,0.0,22776.0
5960,8.595344543457031,11880.0
5961,6.421835422515869,3541.0
5962,7.334845542907715,7220.0
5963,8.034920692443848,20003.0
5964,0.0,23204.0
5965,7.802560806274414,8148.0
5966,5.912696361541748,4400.0
5967,10.592447280883789,9484.0
5968,7.871464729309082,16802.0
5969,2.0688161849975586,5480.0
5970,7.623644828796387,12232.0
5971,5.3665618896484375,1781.0
5972,4.894894123077393,2365.0
5973,0.0,21333.0
5974,6.34665060043335,6605.0
5975,2.3579652309417725,6891.0
5976,0.0,23700.0
5977,0.0,23874.0
5978,2.190890312194824,409.0
5979,8.731549263000488,18726.0
5980,6.072888374328613,14982.0
5981,0.0,23778.0
5982,8.70172119140625,14469.0
5983,10.79999828338623,13580.0
5984,8.770401954650879,11609.0
5985,0.0,23052.0
5986,0.0,21215.0
5987,5.7410783767700195,13982.0
5988,10.129161834716797,13278.0
5989,9.695355415344238,9708.0
5990,3.34065842628479,3087.0
5991,8.946503639221191,15442.0
5992,3.852271318435669,2730.0
5993,5.775810241699219,3587.0
5994,0.0,21774.0
5995,8.62785816192627,13630.0
5996,10.401920318603516,21009.0
5997,0.0,23687.0
5998,6.773475646972656,10640.0
5999,3.0265491008758545,1872.0
6000,11.224971771240234,11686.0
6001,4.089008808135986,17623.0
6002,0.0,23024.0
6003,6.502305030822754,6240.0
6004,0.0,23259.0
6005,4.643273830413818,10371.0
6006,3.4756290912628174,2602.0
6007,0.0,23166.0
6008,7.291087627410889,13704.0
6009,3.46986985206604,3663.0
6010,5.567762851715088,4533.0
6011,0.0,23565.0
6012,4.377213001251221,3394.0
6013,9.493151664733887,18319.0
6014,7.381054401397705,10084.0
6015,4.664760112762451,1188.0
6016,0.0,23705.0
6017,9.066417694091797,17069.0
6018,7.576275825500488,10869.0
6019,3.583294153213501,2612.0
6020,0.0,23296.0
6021,1.1313709020614624,77.0
6022,5.538951396942139,11120.0
6023,3.878143072128296,2350.0
6024,5.149755477905273,2367.0
6025,8.385699272155762,10005.0
6026,0.0,23441.0
6027,6.6241960525512695,20101.0
6028,0.0,22975.0
6029,8.804540634155273,14777.0
6030,3.5665104389190674,1499.0
6031,0.0,23339.0
6032,6.0099897384643555,5970.0
6033,10.72193717956543,8135.0
6034,12.325600624084473,19695.0
6035,9.236879348754883,18451.0
6036,8.138792991638184,6367.0
6037,0.0,22696.0
6038,7.169376373291016,6788.0
6039,4.404541969299316,2622.0
6040,1.536229133605957,137.0
6041,0.0,23316.0
6042,6.264182090759277,7610.0
6043,4.093896865844727,1306.0
6044,0.0,23464.0
6045,6.832273960113525,5638.0
6046,0.0,22409.0
6047,5.596425533294678,11468.0
6048,7.059742450714111,15264.0
6049,3.8678152561187744,2446.0
6050,5.624942779541016,23517.0
6051,3.1622774600982666,618.0
6052,1.1135529279708862,80.0
6053,4.915281295776367,5882.0
6054,6.936855792999268,8578.0
6055,5.9497880935668945,9498.0
6056,7.815366744995117,13020.0
6057,6.593934059143066,10278.0
6058,1.4000000953674316,131.0
6059,4.22374153137207,14402.0
6060,9.389351844787598,13922.0
6061,8.067214012145996,10417.0
6062,7.022817611694336,4917.0
6063,0.0,22890.0
6064,3.8052587509155273,2524.0
6065,0.6000000238418579,20.0
6066,9.158598899841309,13624.0
6067,3.549647331237793,3860.0
6068,4.2520575523376465,4530.0
6069,1.2000000476837158,113.0
6070,0.0,23491.0
6071,2.7928481101989746,754.0
6072,6.151420593261719,6044.0
6073,0.0,23291.0
6074,5.385163307189941,3186.0
6075,3.9749205112457275,2006.0
6076,4.498887538909912,4064.0
6077,9.981980323791504,12185.0
6078,0.0,20303.0
6079,6.421835899353027,10695.0
6080,4.923411846160889,2901.0
6081,3.8105111122131348,2067.0
6082,0.6000000238418579,17.0
6083,1.5362292528152466,152.0
6084,7.194439888000488,19197.0
6085,11.139120101928711,11097.0
6086,6.672328472137451,12089.0
6087,6.587865352630615,5122.0
6088,5.885573863983154,9369.0
6089,9.77547550201416,14383.0
6090,6.578751564025879,3585.0
6091,0.0,22291.0
6092,6.69626522064209,2980.0
6093,1.399999976158142,171.0
6094,6.681314945220947,5945.0
6095,4.882620811462402,14020.0
6096,8.555696487426758,13630.0
6097,1.7888544797897339,255.0
6098,6.9971394538879395,8416.0
6099,6.606055736541748,6117.0
6100,10.883010864257812,14408.0
6101,9.832594871520996,13269.0
6102,2.3151674270629883,469.0
6103,7.639368534088135,6737.0
6104,9.631196022033691,19458.0
6105,4.0841145515441895,2447.0
6106,7.345744609832764,23153.0
6107,0.0,23617.0
6108,6.693277835845947,10329.0
6109,8.089496612548828,18075.0
6110,0.0,21905.0
6111,1.754992961883545,222.0
6112,6.829346179962158,8145.0
6113,4.059556007385254,1459.0
6114,7.536574840545654,6958.0
6115,4.294180870056152,1486.0
6116,9.387221336364746,18294.0
6117,5.215360641479492,7840.0
6118,0.0,23221.0
6119,5.775810241699219,9400.0
6120,3.2802436351776123,1244.0
6121,9.693292617797852,13622.0
6122,12.964598655700684,18180.0
6123,9.97396183013916,8977.0
6124,4.436213493347168,15441.0
6125,8.831756591796875,15268.0
6126,7.592098712921143,5758.0
6127,3.3346660137176514,1856.0
6128,12.542749404907227,19688.0
6129,3.934462308883667,12931.0
6130,0.0,23664.0
6131,0.0,20991.0
6132,0.5656854510307312,22.0
6133,9.2195405960083,11933.0
6134,2.939387559890747,3309.0
6135,3.2372825145721436,4979.0
6136,8.597670555114746,14199.0
6137,2.553429365158081,1445.0
6138,6.393744468688965,8868.0
6139,4.669045925140381,3454.0
6140,6.183847904205322,6173.0
6141,4.919348239898682,2365.0
6142,5.841230869293213,2974.0
6143,4.152106761932373,3348.0
6144,5.751519680023193,5775.0
6145,5.3962931632995605,19065.0
6146,1.341640830039978,85.0
6147,7.296571731567383,14540.0
6148,5.4625983238220215,4641.0
6149,0.0,21538.0
6150,1.1832159757614136,120.0
6151,0.0,23999.0
6152,4.538721084594727,3550.0
6153,2.912043809890747,7658.0
6154,5.1419830322265625,4867.0
6155,4.156920909881592,2553.0
6156,4.634651184082031,6418.0
6157,9.053173065185547,9713.0
6158,0.4898979663848877,8.0
6159,0.0,23015.0
6160,0.0,22087.0
6161,11.466474533081055,17129.0
6162,2.3664321899414062,433.0
6163,0.0,23432.0
6164,8.212182998657227,6978.0
6165,5.899150371551514,7247.0
6166,8.21948528289795,18611.0
6167,0.0,23393.0
6168,6.814687728881836,4322.0
6169,0.0,23179.0
6170,13.389588356018066,21332.0
6171,5.261177062988281,11904.0
6172,0.0,22028.0
6173,2.280350923538208,283.0
6174,10.68082046508789,8411.0
6175,5.628497123718262,3683.0
6176,2.190890312194824,402.0
6177,9.335948944091797,10810.0
6178,6.514596939086914,8163.0
6179,2.521904230117798,5289.0
6180,7.399997234344482,7862.0
6181,1.685230016708374,129.0
6182,9.27792739868164,13359.0
6183,3.67151141166687,1430.0
6184,3.5213630199432373,7198.0
6185,8.529943466186523,6840.0
6186,8.890440940856934,9780.0
6187,9.4191255569458,10431.0
6188,5.695610523223877,7033.0
6189,5.844653606414795,14372.0
6190,8.763557434082031,14701.0
6191,13.48336410522461,22149.0
6192,0.0,22216.0
6193,8.141249656677246,16017.0
6194,1.095445156097412,72.0
6195,0.20000000298023224,1.0
6196,1.7663521766662598,546.0
6197,9.824455261230469,10509.0
6198,0.0,23388.0
6199,5.670976638793945,6961.0
6200,7.8663811683654785,7360.0
6201,11.048979759216309,14150.0
6202,9.852913856506348,18272.0
6203,6.013317108154297,3821.0
6204,3.0,1430.0
6205,8.042384147644043,6712.0
6206,8.541659355163574,13463.0
6207,2.0,459.0
6208,4.770742893218994,8600.0
6209,0.0,22653.0
6210,2.698147773742676,1517.0
6211,7.334846019744873,3901.0
6212,8.087023735046387,15665.0
6213,12.149087905883789,13095.0
6214,9.703603744506836,11367.0
6215,1.1135529279708862,464.0
6216,5.355369567871094,4222.0
6217,8.268007278442383,8165.0
6218,9.711844444274902,16233.0
6219,2.280350923538208,1144.0
6220,6.384354114532471,6391.0
6221,10.594335556030273,13256.0
6222,8.84759521484375,13565.0
6223,1.4560219049453735,206.0
6224,7.536574840545654,11099.0
6225,0.0,23149.0
6226,4.525482177734375,5858.0
6227,3.914076328277588,1326.0
6228,9.676772117614746,12598.0
6229,4.898978233337402,16571.0
6230,4.886715412139893,8471.0
6231,4.247351169586182,1158.0
6232,7.942288875579834,11180.0
6233,7.753705978393555,7518.0
6234,0.0,22211.0
6235,7.227721691131592,12931.0
6236,11.96997356414795,22123.0
6237,0.0,22791.0
6238,0.0,23074.0
6239,4.538721084594727,4720.0
6240,5.3141303062438965,5206.0
6241,10.3576021194458,11564.0
6242,8.204873085021973,17998.0
6243,0.0,21943.0
6244,7.769166946411133,8578.0
6245,0.0,22440.0
6246,10.380746841430664,17016.0
6247,10.03393840789795,13338.0
6248,1.216552495956421,71.0
6249,10.654573440551758,14518.0
6250,11.618952751159668,17940.0
6251,5.234499454498291,2481.0
6252,0.4898979663848877,14.0
6253,0.0,23451.0
6254,5.709639072418213,9405.0
6255,1.6733200550079346,284.0
6256,6.036553382873535,2197.0
6257,0.0,24000.0
6258,0.0,22223.0
6259,0.0,22493.0
6260,0.0,23617.0
6261,0.0,22450.0
6262,7.224954128265381,8503.0
6263,11.058026313781738,21589.0
6264,9.965938568115234,17659.0
6265,0.0,22962.0
6266,0.0,21746.0
6267,4.9274725914001465,2499.0
6268,8.701720237731934,6231.0
6269,9.17605209350586,7232.0
6270,7.967430591583252,10144.0
6271,8.522907257080078,12058.0
6272,4.261454105377197,4348.0
6273,11.153472900390625,12207.0
6274,2.4494898319244385,20787.0
6275,7.039884090423584,23157.0
6276,0.0,23397.0
6277,5.484522342681885,5876.0
6278,6.945499897003174,7766.0
6279,4.903059005737305,3087.0
6280,5.6035685539245605,10416.0
6281,3.098386526107788,2629.0
6282,1.1489125490188599,103.0
6283,3.2372825145721436,4536.0
6284,7.989990711212158,14446.0
6285,8.637125968933105,13270.0
6286,6.305551052093506,9430.0
6287,4.228474140167236,4397.0
6288,11.292472839355469,18329.0
6289,8.361814498901367,7079.0
6290,7.769166469573975,12035.0
6291,3.594439744949341,858.0
6292,5.949787616729736,6226.0
6293,6.968498229980469,7823.0
6294,0.0,22944.0
6295,1.5231547355651855,205.0
6296,3.799999237060547,1184.0
6297,1.399999976158142,117.0
6298,4.0149712562561035,1372.0
6299,9.482612609863281,13316.0
6300,4.214260578155518,4724.0
6301,0.0,24000.0
6302,3.0919249057769775,1145.0
6303,9.697418212890625,22360.0
6304,6.931087017059326,4760.0
6305,10.923365592956543,12947.0
6306,3.9597971439361572,2139.0
6307,13.298157691955566,19197.0
6308,6.5360517501831055,12440.0
6309,3.6276707649230957,694.0
6310,0.0,21528.0
6311,0.5656854510307312,16.0
6312,3.6496570110321045,1091.0
6313,6.036553382873535,4777.0
6314,0.0,23576.0
6315,6.0497918128967285,3154.0
6316,0.0,23109.0
6317,0.0,24000.0
6318,0.0,22091.0
6319,4.381779670715332,3453.0
6320,2.383275270462036,335.0
6321,6.118821144104004,15247.0
6322,11.986669540405273,16876.0
6323,6.948379039764404,7018.0
6324,9.497364044189453,14757.0
6325,4.737086772918701,10319.0
6326,7.547182083129883,10522.0
6327,6.468382358551025,6820.0
6328,0.4000000059604645,8.0
6329,9.075237274169922,20357.0
6330,7.784597396850586,18345.0
6331,0.0,22874.0
6332,2.5377156734466553,1185.0
6333,8.48292064666748,6458.0
6334,5.727126598358154,4350.0
6335,0.0,23671.0
6336,6.459099769592285,6873.0
6337,6.711182117462158,7316.0
6338,0.0,23417.0
6339,7.183311462402344,14636.0
6340,3.878143072128296,4678.0
6341,1.1661903858184814,128.0
6342,5.78618860244751,4953.0
6343,6.729039192199707,18403.0
6344,7.6628947257995605,9945.0
6345,0.5291503071784973,9.0
6346,2.6758177280426025,2617.0
6347,4.516634941101074,4582.0
6348,8.258325576782227,14071.0
6349,4.595648765563965,4669.0
6350,0.0,23828.0
6351,9.744738578796387,11322.0
6352,7.483312129974365,6218.0
6353,8.04238510131836,10326.0
6354,4.824934005737305,15254.0
6355,4.261454105377197,1445.0
6356,0.0,23129.0
6357,4.467660427093506,2764.0
6358,6.5329909324646,10933.0
6359,11.090535163879395,21303.0
6360,6.374948978424072,6460.0
6361,4.413614273071289,2490.0
6362,8.729257583618164,9888.0
6363,7.483312129974365,7506.0
6364,0.0,23540.0
6365,6.356097221374512,13882.0
6366,5.624942302703857,7122.0
6367,8.29216194152832,10347.0
6368,7.252583026885986,21453.0
6369,6.734981060028076,9473.0
6370,3.039736747741699,1403.0
6371,0.0,23808.0
6372,9.587488174438477,17456.0
6373,3.0594115257263184,1625.0
6374,0.0,22076.0
6375,0.6633249521255493,21.0
6376,7.0341997146606445,10120.0
6377,0.0,22078.0
6378,9.226046562194824,14538.0
6379,6.729039192199707,5164.0
6380,0.2828427255153656,2.0
6381,6.337189674377441,4882.0
6382,6.788222789764404,7516.0
6383,4.894894123077393,3742.0
6384,3.7735917568206787,1043.0
6385,3.5327038764953613,1612.0
6386,6.251398086547852,3866.0
6387,7.599997043609619,8687.0
6388,8.461674690246582,20951.0
6389,0.0,22787.0
6390,6.9397382736206055,7494.0
6391,1.9899749755859375,593.0
6392,0.0,19982.0
6393,6.409366130828857,6946.0
